key,interval_ms
key_11,997.71
key_9,1010.15
key_15,469.65
key_6,1720.28
key_10,1370.67
key_2,355.67
key_17,569.40
key_2,355.90
key_14,277.75
key_19,18.64
key_5,705.83
key_17,569.81
key_19,19.02
key_10,1371.52
key_19,19.27
key_10,1371.83
key_8,1013.69
key_2,357.02
key_4,43.11
key_16,340.85
key_9,1012.26
key_6,1722.31
key_18,23.40
key_17,571.25
key_5,707.40
key_15,472.18
key_9,1012.99
key_10,1373.19
key_18,24.06
key_1,701.16
key_9,1013.40
key_3,1368.43
key_15,473.03
key_0,715.51
key_3,1368.85
key_3,1368.85
key_9,1014.14
key_6,1724.07
key_16,343.01
key_19,21.99
key_9,1014.59
key_17,573.21
key_5,709.41
key_16,343.49
key_11,1002.61
key_8,1016.89
key_15,474.56
key_12,76.50
key_7,348.53
key_0,717.28
key_10,1375.83
key_8,1017.57
key_1,703.83
key_1,703.84
key_5,710.81
key_4,47.26
key_10,1376.49
key_13,118.40
key_6,1726.52
key_18,27.49
key_0,718.62
key_11,1004.41
key_18,27.88
key_14,283.79
key_7,350.24
key_6,1727.16
key_10,1377.46
key_2,362.56
key_4,48.64
key_12,78.95
key_18,28.65
key_14,284.68
key_15,477.33
key_10,1378.24
key_7,351.27
key_4,49.40
key_7,351.45
key_2,363.68
key_3,1373.53
key_13,120.78
key_17,577.47
key_13,120.99
key_0,720.87
key_5,713.87
key_1,707.13
key_14,286.23
key_6,1729.51
key_12,81.08
key_8,1021.70
key_18,30.86
key_15,479.42
key_18,30.97
key_4,0.58
key_7,353.41
key_19,27.98
key_1,708.41
key_15,479.96
key_16,349.32
key_4,1.06
key_0,722.75
key_2,366.05
key_9,1021.13
key_15,480.47
key_14,288.09
key_16,350.01
key_15,480.92
key_18,32.48
key_4,2.14
key_15,481.15
key_10,1382.13
key_14,288.79
key_16,350.87
key_14,288.99
key_12,83.67
key_12,83.70
key_0,724.47
key_9,1022.67
key_7,355.94
key_19,30.52
key_16,351.74
key_1,710.96
key_4,3.59
key_16,351.98
key_13,125.52
key_4,3.89
key_3,1378.69
key_15,483.09
key_12,85.21
key_10,1384.09
key_1,712.04
key_13,126.13
key_13,126.31
key_2,369.46
key_9,1024.92
key_1,712.83
key_18,36.02
key_7,358.23
key_4,5.67
key_10,1385.47
key_5,720.18
key_14,292.31
key_12,87.00
key_10,1385.90
key_4,6.29
key_5,720.62
key_14,292.90
key_12,87.42
key_3,1381.27
key_12,87.64
key_12,87.85
key_0,728.41
key_10,1386.92
key_10,1386.93
key_8,1028.85
key_8,1028.86
key_5,721.82
key_6,1737.12
key_5,722.00
key_1,715.25
key_9,1027.60
key_3,1382.55
key_8,1029.66
key_16,356.50
key_1,715.86
key_15,487.36
key_10,1388.30
key_16,356.89
key_16,357.06
key_1,716.29
key_2,373.69
key_14,295.41
key_5,723.42
key_10,1388.98
key_18,39.87
key_10,1389.18
key_3,1384.16
key_4,9.56
key_16,358.07
key_9,1029.42
key_4,9.97
key_3,1384.61
key_4,10.19
key_6,1739.79
key_7,363.10
key_4,10.58
key_17,588.88
key_10,1390.56
key_11,1018.05
key_6,1740.62
key_1,718.61
key_15,490.31
key_18,41.86
key_2,376.31
key_6,1741.13
key_12,92.94
key_12,93.06
key_3,1386.98
key_18,42.94
key_5,726.90
key_9,1032.28
key_7,365.59
key_0,734.45
key_3,1387.68
key_8,1034.73
key_12,94.21
key_18,44.01
key_15,492.50
key_4,13.73
key_2,378.52
key_6,1743.57
key_1,721.54
key_14,300.62
key_10,1393.99
key_10,1394.16
key_4,14.39
key_14,300.99
key_14,301.00
key_0,736.21
key_15,493.75
key_14,301.43
key_12,95.96
key_15,494.20
key_4,15.25
key_13,137.03
key_7,368.20
key_14,302.01
key_4,15.67
key_1,723.41
key_15,495.05
key_2,380.83
key_8,1037.77
key_13,137.90
key_15,495.45
key_2,381.24
key_16,365.00
key_11,1023.93
key_3,1391.59
key_8,1038.50
key_4,0.25
key_15,496.26
key_16,365.89
key_4,0.59
key_10,1397.34
key_1,725.38
key_11,1025.15
key_10,1398.00
key_18,48.76
key_8,1039.75
key_15,497.49
key_0,739.98
key_19,45.81
key_10,1398.52
key_5,733.05
key_6,1748.33
key_1,726.48
key_3,1393.63
key_10,1398.82
key_19,46.46
key_10,1399.05
key_1,726.82
key_13,141.15
key_14,305.98
key_11,1026.83
key_14,306.21
key_10,1399.60
key_4,2.87
key_13,141.80
key_8,1041.69
key_3,1394.79
key_0,741.89
key_9,1040.09
key_10,1400.23
key_13,142.29
key_4,3.69
key_15,499.66
key_13,142.57
key_18,51.48
key_6,1750.54
key_19,48.49
key_18,51.74
key_17,599.50
key_13,143.03
key_1,728.97
key_2,386.27
key_12,102.57
key_5,735.95
key_0,743.24
key_10,1401.74
key_12,102.91
key_18,52.64
key_17,600.57
key_2,387.10
key_13,144.03
key_8,1044.13
key_4,5.66
key_17,600.91
key_18,53.41
key_4,5.95
key_7,375.68
key_14,309.60
key_11,1030.46
key_8,1044.73
key_19,50.71
key_1,730.98
key_15,502.45
key_11,1030.90
key_17,601.94
key_12,104.59
key_17,602.23
key_1,731.51
key_0,745.45
key_0,745.67
key_1,731.75
key_16,372.77
key_7,377.19
key_2,389.23
key_5,739.04
key_10,1404.55
key_2,389.53
key_19,52.35
key_8,1046.58
key_5,739.38
key_13,146.96
key_7,378.09
key_3,1399.97
key_19,52.85
key_4,8.60
key_4,8.62
key_19,53.09
key_7,378.62
key_11,1033.15
key_9,1045.82
key_13,147.79
key_19,53.67
key_11,1033.64
key_9,1046.24
key_11,1033.84
key_17,605.03
key_14,313.21
key_3,1401.66
key_15,506.06
key_14,313.68
key_14,313.70
key_11,1034.70
key_1,735.02
key_19,54.96
key_11,1034.92
key_13,149.51
key_17,606.16
key_8,1049.63
key_15,507.12
key_8,1049.82
key_5,742.78
key_13,150.12
key_10,1408.48
key_11,1035.95
key_12,109.88
key_2,393.72
key_16,377.49
key_16,377.59
key_5,743.64
key_1,737.00
key_7,382.29
key_1,737.20
key_18,60.30
key_15,508.84
key_0,751.55
key_3,1404.69
key_19,57.55
key_18,60.81
key_11,1037.70
key_2,395.24
key_4,13.63
key_6,1760.24
key_10,1410.65
key_5,745.19
key_14,317.51
key_6,1760.69
key_7,384.02
key_16,379.63
key_2,396.25
key_5,745.83
key_10,1411.48
key_17,610.00
key_4,14.97
key_10,1411.73
key_3,1406.74
key_15,511.17
key_11,1039.61
key_0,753.84
key_0,754.05
key_6,1762.17
key_17,611.07
key_4,15.85
key_14,319.44
key_14,319.45
key_13,154.86
key_5,747.54
key_2,398.19
key_0,754.93
key_9,1053.30
key_4,16.67
key_7,386.62
key_2,398.67
key_13,155.73
key_14,320.52
key_18,64.84
key_1,741.87
key_19,61.81
key_10,1414.32
key_18,65.20
key_3,1409.36
key_0,756.37
key_8,1056.51
key_3,1409.66
key_2,400.02
key_17,613.55
key_14,321.88
key_0,756.95
key_15,514.64
key_11,1042.90
key_2,400.62
key_18,66.57
key_6,1765.79
key_14,322.79
key_11,1043.78
key_15,515.70
key_11,1044.15
key_15,516.07
key_5,751.53
key_18,68.09
key_12,118.69
key_2,402.78
key_10,1417.96
key_6,1767.93
key_12,119.44
key_4,21.72
key_16,387.19
key_3,1413.65
key_18,69.75
key_16,387.71
key_16,387.89
key_11,1046.97
key_1,747.47
key_13,161.74
key_11,1047.52
key_8,1061.96
key_15,519.59
key_18,71.31
key_4,24.12
key_19,68.58
key_19,68.77
key_14,327.94
key_12,122.59
key_19,68.97
key_9,1061.55
key_7,394.64
key_7,394.85
key_18,72.73
key_16,390.62
key_4,25.40
key_13,164.13
key_15,521.57
key_5,1.40
key_4,25.79
key_1,750.43
key_0,764.52
key_6,1772.64
key_12,124.21
key_19,70.59
key_10,1423.26
key_13,165.12
key_17,621.94
key_19,70.97
key_1,751.48
key_9,1063.61
key_1,751.64
key_18,74.84
key_13,165.95
key_15,523.52
key_4,27.56
key_18,75.31
key_11,1052.04
key_18,75.57
key_0,766.52
key_14,331.71
key_7,398.04
key_17,623.79
key_9,1065.19
key_19,73.00
key_6,1775.30
key_19,73.23
key_14,332.36
key_5,4.87
key_9,1065.80
key_6,1775.90
key_18,76.87
key_8,1068.04
key_17,624.81
key_5,5.44
key_14,333.16
key_18,77.50
key_17,625.26
key_13,168.80
key_11,1054.46
key_14,333.85
key_7,400.44
key_13,169.39
key_8,1069.48
key_4,31.01
key_8,1069.66
key_6,1777.76
key_12,129.25
key_9,1068.00
key_17,626.79
key_19,75.84
key_8,1070.23
key_9,1068.42
key_16,397.25
key_8,1070.53
key_0,770.62
key_11,1056.47
key_1,756.88
key_0,770.90
key_18,80.06
key_1,757.16
key_3,1424.34
key_14,336.20
key_4,33.01
key_0,771.51
key_18,80.75
key_8,1071.74
key_11,1057.65
key_9,1070.09
key_18,81.13
key_8,1072.13
key_15,529.84
key_10,1430.64
key_11,1058.33
key_17,629.36
key_4,34.31
key_8,1072.81
key_0,772.93
key_17,629.76
key_17,629.92
key_6,1781.27
key_10,1431.66
key_17,630.17
key_7,404.86
key_7,404.88
key_16,400.65
key_13,173.97
key_5,11.24
key_0,774.01
key_4,35.72
key_10,1432.51
key_14,339.36
key_10,1432.81
key_10,1432.89
key_9,1072.88
key_7,406.03
key_14,339.80
key_17,631.74
key_17,631.86
key_6,1783.25
key_19,81.06
key_12,134.79
key_10,1433.87
key_15,533.10
key_5,13.00
key_9,1073.95
key_10,1434.24
key_18,85.00
key_3,1429.25
key_18,85.22
key_12,135.80
key_1,762.44
key_10,1434.86
key_2,419.86
key_2,420.04
key_3,1429.90
key_15,534.48
key_5,14.25
key_8,1077.18
key_14,342.09
key_9,1075.56
key_8,1077.43
key_9,1075.75
key_9,1075.77
key_0,777.76
key_1,763.85
key_2,421.24
key_8,1078.00
key_17,634.95
key_0,778.17
key_8,1078.41
key_2,421.68
key_17,635.37
key_9,1076.92
key_9,1077.09
key_5,16.33
key_2,422.54
key_3,1432.57
key_6,1787.71
key_3,1432.90
key_3,1433.06
key_15,537.61
key_8,1080.30
key_7,411.72
key_7,411.89
key_5,18.07
key_2,424.27
key_13,181.30
key_10,1439.66
key_11,1067.30
key_14,346.63
key_10,1440.17
key_11,1067.80
key_11,1068.00
key_16,409.45
key_9,1081.12
key_13,183.29
key_9,1081.51
key_14,348.48
key_10,1442.04
key_0,783.93
key_5,21.38
key_9,1082.54
key_9,1082.82
key_5,22.23
key_2,0.21
key_7,416.51
key_2,0.49
key_4,47.11
key_19,91.40
key_3,1438.87
key_6,1793.94
key_1,772.03
key_4,47.63
key_0,786.19
key_3,1439.43
key_18,95.53
key_12,146.07
key_3,1439.84
key_5,24.19
key_12,146.46
key_9,1085.29
key_19,93.03
key_19,93.28
key_19,93.32
key_11,1073.47
key_2,2.94
key_3,1441.04
key_4,49.50
key_19,93.92
key_18,97.20
key_11,1074.04
key_12,147.95
key_5,25.83
key_2,3.91
key_16,415.65
key_5,26.17
key_7,420.24
key_3,1442.25
key_12,148.65
key_8,1089.37
key_16,416.38
key_13,189.70
key_1,775.84
key_2,5.00
key_9,1088.17
key_6,1798.13
key_11,1075.96
key_10,1448.51
key_16,417.25
key_14,355.42
key_14,355.65
key_10,1449.03
key_16,417.83
key_14,355.95
key_15,548.76
key_9,1089.64
key_2,6.70
key_10,1450.03
key_6,1799.85
key_7,423.20
key_11,1077.74
key_9,1090.37
key_4,53.75
key_14,357.38
key_19,98.32
key_16,419.57
key_2,8.02
key_8,1092.95
key_17,649.82
key_5,30.36
key_5,30.48
key_7,424.53
key_10,1451.84
key_19,99.36
key_19,99.51
key_16,420.57
key_3,1447.04
key_5,31.18
key_0,794.15
key_12,153.61
key_15,551.88
key_8,1094.42
key_18,103.63
key_2,9.81
key_7,426.04
key_7,426.05
key_8,1095.00
key_19,100.79
key_6,1803.25
key_10,1453.47
key_16,422.24
key_13,195.54
key_12,155.01
key_17,652.56
key_7,427.23
key_0,796.20
key_3,1449.34
key_7,427.75
key_8,1096.60
key_6,1804.87
key_4,58.33
key_7,428.23
key_9,1095.20
key_7,428.47
key_17,654.03
key_14,362.42
key_19,103.33
key_12,157.14
key_6,1805.86
key_8,1097.94
key_18,107.13
key_14,363.03
key_11,1084.10
key_19,104.16
key_12,158.03
key_8,1098.67
key_4,60.39
key_3,1452.01
key_7,430.29
key_7,430.30
key_7,430.46
key_2,14.58
key_15,556.99
key_11,1085.40
key_5,36.95
key_5,37.15
key_17,656.70
key_9,1098.28
key_11,1085.88
key_10,1458.65
key_17,657.16
key_7,431.85
key_1,786.68
key_16,427.71
key_19,106.75
key_13,201.20
key_4,62.74
key_2,16.51
key_9,1099.69
key_4,63.06
key_12,161.20
key_9,1099.95
key_19,107.79
key_6,1810.08
key_10,1460.44
key_3,1455.32
key_1,788.48
key_12,161.87
key_17,659.39
key_14,367.54
key_17,659.55
key_17,659.72
key_1,789.16
key_19,109.06
key_1,789.53
key_14,368.65
key_3,1457.04
key_12,163.45
key_11,1089.89
key_15,561.74
key_14,369.41
key_2,19.69
key_10,1463.01
key_1,790.79
key_2,20.22
key_4,66.56
key_14,370.12
key_4,66.80
key_14,370.40
key_17,662.27
key_0,805.69
key_18,114.77
key_12,165.38
key_8,1105.98
key_7,437.37
key_19,111.99
key_9,1104.58
key_0,806.50
key_13,206.78
key_19,112.57
key_1,792.92
key_10,1465.34
key_12,166.51
key_14,372.16
key_8,1107.33
key_2,22.74
key_13,207.68
key_5,45.00
key_6,1815.85
key_11,1093.70
key_12,167.39
key_7,439.36
key_12,167.57
key_13,208.47
key_12,167.78
key_8,1108.59
key_9,1106.76
key_13,208.91
key_18,117.83
key_3,1462.08
key_6,1817.08
key_11,1094.93
key_7,440.43
key_6,1817.50
key_10,1467.71
key_19,115.41
key_2,24.83
key_7,441.04
key_14,374.75
key_11,1095.74
key_18,119.05
key_16,437.04
key_6,1818.31
key_2,25.60
key_9,1108.58
key_11,1096.35
key_9,1108.78
key_15,568.29
key_18,119.84
key_8,1110.99
key_4,72.52
key_2,26.36
key_6,1819.26
key_8,1111.39
key_17,668.18
key_7,442.81
key_2,26.79
key_17,668.54
key_15,569.26
key_2,27.20
key_1,798.05
key_12,171.63
key_15,569.71
key_1,798.44
key_1,798.46
key_18,121.62
key_5,49.86
key_0,812.78
key_17,669.59
key_15,570.48
key_14,377.95
key_7,444.40
key_9,1111.41
key_11,1099.15
key_14,378.41
key_13,213.74
key_16,440.51
key_4,75.33
key_10,1472.15
key_2,29.16
key_11,1099.81
key_19,119.97
key_1,800.32
key_7,445.62
key_18,123.57
key_13,214.71
key_6,1822.83
key_9,1112.95
key_4,76.49
key_5,52.23
key_14,380.07
key_3,1468.27
key_3,1468.51
key_9,1113.58
key_11,1101.38
key_9,1113.81
key_3,1468.97
key_15,573.36
key_6,1824.15
key_13,216.22
key_15,573.78
key_3,1469.40
key_2,31.73
key_16,443.38
key_0,816.70
key_0,816.71
key_19,122.70
key_15,574.42
key_16,443.94
key_15,574.63
key_16,444.10
key_10,1475.65
key_16,444.37
key_13,217.71
key_9,1115.91
key_18,126.79
key_17,674.74
key_13,218.12
key_3,1471.28
key_3,1471.28
key_19,124.19
key_2,33.61
key_18,127.62
key_15,576.08
key_1,804.94
key_2,34.35
key_1,805.21
key_11,1105.15
key_19,125.23
key_18,128.64
key_13,219.75
key_13,219.95
key_12,179.26
key_14,384.94
key_19,125.83
key_12,179.65
key_15,577.74
key_3,1473.56
key_10,1478.76
key_16,447.53
key_19,126.50
key_6,1829.00
key_6,1829.01
key_17,677.91
key_0,821.12
key_10,1479.63
key_7,452.59
key_16,448.43
key_19,127.40
key_2,36.99
key_19,127.60
key_4,83.52
key_0,821.97
key_18,131.23
key_15,579.72
key_13,222.62
key_9,1120.66
key_15,580.20
key_15,580.21
key_6,1830.99
key_15,580.41
key_16,449.96
key_10,1481.42
key_4,84.90
key_19,129.18
key_5,60.83
key_10,1481.92
key_9,1121.99
key_13,223.98
key_1,810.11
key_6,1832.29
key_18,133.43
key_0,824.56
key_4,86.26
key_3,1478.01
key_10,1483.35
key_10,1483.54
key_6,1833.57
key_3,1478.77
key_1,811.88
key_5,63.24
key_13,226.32
key_19,132.16
key_5,63.75
key_7,457.90
key_10,1485.12
key_3,1480.11
key_10,1485.45
key_1,813.39
key_10,1485.81
key_14,392.61
key_18,136.89
key_2,43.23
key_0,828.17
key_3,1481.49
key_3,1481.67
key_1,814.80
key_11,1114.67
key_12,188.52
key_15,586.75
key_7,460.70
key_19,135.44
key_17,686.59
key_13,230.11
key_5,67.40
key_14,395.27
key_13,230.65
key_18,139.71
key_3,1483.92
key_9,1129.15
key_7,462.39
key_5,68.57
key_19,137.30
key_17,688.45
key_9,1130.00
key_0,831.98
key_16,459.00
key_13,232.48
key_18,141.56
key_2,47.90
key_13,233.00
key_10,1491.31
key_11,1118.94
key_1,819.41
key_11,1119.28
key_17,690.46
key_11,1119.61
key_1,820.08
key_6,1842.27
key_8,1134.39
key_3,1487.65
key_1,820.75
key_15,592.36
key_7,466.28
key_15,592.70
key_17,692.16
key_10,1493.85
key_5,72.95
key_18,144.92
key_11,1121.81
key_19,142.01
key_11,1122.17
key_14,401.49
key_8,1136.75
key_0,836.88
key_13,237.19
key_1,823.29
key_1,823.51
key_9,1135.77
key_18,146.80
key_10,1496.23
key_17,694.88
key_14,403.19
key_9,1136.66
key_4,100.19
key_11,1124.58
key_4,100.52
key_0,839.14
key_10,1497.63
key_1,825.58
key_16,466.53
key_14,404.76
key_5,77.23
key_5,77.39
key_18,149.36
key_2,55.74
key_3,1493.80
key_7,472.10
key_16,467.87
key_16,468.04
key_8,1141.39
key_3,1494.67
key_8,1141.77
key_2,57.11
key_19,147.85
key_19,148.02
key_4,103.97
key_18,151.65
key_1,828.83
key_17,699.73
key_11,1128.84
key_15,600.74
key_16,470.31
key_5,80.88
key_2,59.00
key_15,601.45
key_8,1144.13
key_13,244.41
key_2,59.70
key_11,1130.42
key_14,409.74
key_0,844.96
key_9,1143.31
key_13,245.46
key_1,831.57
key_4,107.20
key_18,154.88
key_5,83.24
key_2,61.37
key_14,411.27
key_7,477.80
key_18,155.77
key_15,604.40
key_11,1132.82
key_14,412.15
key_3,1500.56
key_9,1145.78
key_5,123.01
key_18,195.03
key_5,123.45
key_12,245.90
key_7,517.98
key_13,287.09
key_18,196.23
key_10,1545.75
key_15,2.13
key_6,1895.96
key_4,149.64
key_17,745.14
key_18,197.66
key_9,1187.01
key_4,150.59
key_11,1175.02
key_18,198.56
key_15,4.22
key_19,195.75
key_19,195.97
key_2,105.58
key_11,1176.32
key_14,455.70
key_4,152.51
key_19,196.97
key_9,1189.57
key_8,1191.65
key_4,153.39
key_7,523.29
key_4,153.81
key_10,1550.88
key_10,1551.10
key_18,202.04
key_13,293.36
key_7,524.70
key_15,8.17
key_7,525.15
key_7,525.38
key_16,521.22
key_1,880.64
key_12,254.24
key_7,526.26
key_16,522.06
key_13,295.60
key_19,201.47
key_18,204.90
key_11,1181.80
key_2,111.45
key_13,296.60
key_8,1196.73
key_17,753.69
key_9,1195.26
key_12,256.80
key_18,206.63
key_16,524.62
key_13,298.12
key_3,1551.27
key_6,1906.45
key_14,463.50
key_18,207.87
key_10,1557.32
key_8,1199.27
key_3,1552.60
key_19,205.50
key_16,526.74
key_0,900.06
key_0,900.27
key_10,1558.83
key_12,260.18
key_10,1559.22
key_13,301.27
key_11,1187.15
key_18,210.62
key_9,1199.97
key_0,901.97
key_17,758.96
key_13,302.55
key_13,302.75
key_6,1910.88
key_15,17.47
key_15,17.67
key_9,1201.60
key_19,209.43
key_19,209.59
key_2,119.18
key_3,1557.29
key_3,1557.51
key_2,119.81
key_2,119.99
key_9,1203.14
key_13,305.34
key_4,166.97
key_2,120.83
key_1,891.87
key_11,1191.74
key_13,306.32
key_14,471.34
key_3,1559.72
key_3,1559.90
key_15,21.48
key_2,122.41
key_6,1915.54
key_1,893.70
key_5,145.08
key_6,1916.11
key_17,765.00
key_9,1206.64
key_18,217.83
key_4,170.71
key_1,895.45
key_13,309.69
key_2,124.95
key_9,1208.08
key_5,147.36
key_14,475.23
key_17,767.35
key_9,1208.92
key_2,126.16
key_3,1564.24
key_6,1919.37
key_16,538.40
key_13,311.86
key_19,217.71
key_18,221.11
key_11,1198.00
key_9,1210.65
key_9,1210.84
key_17,769.62
key_13,313.14
key_5,150.42
key_12,272.79
key_3,1566.65
key_6,1921.79
key_10,1572.18
key_5,151.29
key_1,900.28
key_18,223.48
key_12,274.06
key_5,152.09
key_11,1200.77
key_12,274.64
key_12,274.83
key_4,177.13
key_1,901.83
key_7,547.19
key_2,131.32
key_13,316.43
key_2,131.70
key_18,225.72
key_10,1575.12
key_7,548.23
key_4,178.67
key_11,1203.06
key_1,903.54
key_13,317.80
key_6,1925.91
key_16,544.83
key_6,1926.24
key_8,1218.36
key_8,1218.54
key_14,483.60
key_0,918.82
key_10,1577.28
key_15,33.63
key_8,1219.34
key_2,134.71
key_4,181.19
key_16,546.66
key_14,484.90
key_7,551.37
key_3,1573.46
key_10,1578.84
key_0,920.68
key_10,1579.15
key_6,1929.13
key_13,321.34
key_4,182.94
key_10,1579.85
key_16,548.58
key_19,227.70
key_1,908.11
key_9,1220.38
key_6,1930.46
key_1,908.61
key_2,137.92
key_13,323.08
key_18,232.29
key_14,488.54
key_18,232.81
key_3,1577.07
key_13,324.26
key_13,324.42
key_11,1210.25
key_6,1932.75
key_6,1932.90
key_18,234.02
key_6,1933.23
key_12,284.76
key_7,556.75
key_5,162.92
key_10,1584.12
key_1,912.05
key_1,912.20
key_17,783.10
key_1,912.57
key_8,1226.69
key_14,491.77
key_8,1227.03
key_13,327.31
key_2,142.56
key_16,554.35
key_3,1580.79
key_19,233.63
key_5,165.23
key_12,287.59
key_5,165.59
key_10,1586.80
key_13,328.80
key_6,1936.91
key_2,144.18
key_0,929.12
key_13,329.46
key_6,1937.61
key_11,1215.44
key_14,494.77
key_15,44.49
key_4,191.70
key_1,941.02
key_9,1253.37
key_17,812.27
key_9,1253.87
key_1,942.00
key_13,356.32
key_11,1242.20
key_16,583.85
key_9,1255.42
key_10,1615.88
key_16,584.84
key_14,523.33
key_18,267.69
key_12,318.27
key_1,945.13
key_16,586.16
key_12,319.00
key_9,1257.97
key_18,269.04
key_1,946.25
key_6,1968.51
key_14,525.60
key_6,1969.02
key_12,320.59
key_12,320.85
key_4,223.16
key_16,588.65
key_4,223.57
key_13,362.60
key_16,589.46
key_6,1970.84
key_11,1248.66
key_15,77.54
key_17,820.00
key_9,1261.53
key_7,594.80
key_13,363.71
key_16,590.69
key_1,949.93
key_8,1264.11
key_14,529.36
key_1,950.53
key_15,79.16
key_15,79.18
key_9,1263.08
key_7,596.17
key_5,10.43
key_19,270.97
key_2,180.65
key_12,324.89
key_11,1251.47
key_14,530.64
key_18,3.74
key_15,80.46
key_5,11.49
key_7,597.47
key_19,272.36
key_16,593.41
key_12,326.27
key_8,1266.86
key_9,1265.23
key_14,532.00
key_19,273.12
key_18,5.13
key_18,5.38
key_8,1267.63
key_16,594.65
key_1,953.88
key_8,1268.05
key_4,229.57
key_4,229.76
key_16,595.08
key_13,368.64
key_1,954.56
key_12,328.16
key_0,968.72
key_16,595.82
key_10,1627.26
key_15,83.67
key_5,14.47
key_18,7.28
key_8,1269.53
key_16,596.59
key_15,84.24
key_11,1255.69
key_18,7.74
key_7,601.39
key_2,185.37
key_19,276.18
key_13,370.53
key_12,330.04
key_13,370.75
key_7,602.08
key_0,970.84
key_7,602.29
key_1,957.12
key_18,9.06
key_14,536.21
key_16,598.43
key_4,233.16
key_1,957.84
key_13,371.99
key_14,536.88
key_12,331.48
key_12,331.58
key_10,1630.54
key_5,17.66
key_12,332.00
key_14,537.51
key_13,372.90
key_15,87.26
key_14,537.90
key_3,1626.10
key_15,87.66
key_13,373.35
key_15,87.88
key_4,234.97
key_17,830.42
key_7,604.91
key_2,189.07
key_11,1259.67
key_15,88.54
key_6,1982.24
key_18,12.01
key_0,974.36
key_8,1274.51
key_4,236.21
key_8,1274.71
key_7,606.13
key_4,236.44
key_7,606.34
key_17,831.90
key_6,1983.40
key_14,540.26
key_10,1633.82
key_15,90.04
key_9,1273.93
key_15,90.25
key_3,1629.08
key_11,1261.75
key_15,90.63
key_6,1984.26
key_10,1634.69
key_8,1276.43
key_15,91.07
key_10,1634.88
key_9,1274.96
key_16,603.63
key_13,377.11
key_1,963.05
key_16,604.02
key_8,1277.22
key_0,977.40
key_16,604.27
key_14,542.52
key_10,1635.90
key_7,609.01
key_3,1630.89
key_18,15.78
key_16,604.84
key_12,337.60
key_10,1636.47
key_6,1986.46
key_10,1636.72
key_19,284.34
key_2,193.81
key_7,610.04
key_16,605.67
key_18,16.73
key_4,240.54
key_12,338.82
key_7,610.63
key_13,379.94
key_18,17.61
key_3,1633.16
key_17,836.85
key_3,1633.37
key_2,195.58
key_0,980.50
key_9,1278.78
key_0,980.75
key_11,1266.59
key_15,95.45
key_15,95.59
key_13,381.45
key_7,612.54
key_15,96.08
key_1,967.67
key_16,608.63
key_4,243.34
key_7,613.24
key_9,1280.19
key_4,243.76
key_3,1635.34
key_4,244.03
key_11,1268.27
key_3,1635.78
key_15,97.24
key_15,97.42
key_7,614.27
key_1,969.21
key_7,614.51
key_10,1641.74
key_13,383.68
key_9,1281.83
key_13,383.92
key_16,610.79
key_19,289.84
key_4,245.69
key_19,290.21
key_13,384.58
key_2,199.80
key_7,615.87
key_16,611.67
key_5,30.10
key_7,616.28
key_15,99.53
key_9,1283.41
key_1,971.33
key_19,291.31
key_6,1993.66
key_18,23.51
key_3,1638.96
key_11,1271.71
key_6,1994.18
key_4,247.75
key_15,100.86
key_3,1639.64
key_0,986.56
key_17,843.58
key_0,986.81
key_15,101.53
key_17,843.84
key_6,1995.34
key_13,387.40
key_5,32.75
key_6,1995.63
key_1,973.79
key_4,249.28
key_0,987.94
key_0,987.95
key_1,974.23
key_9,1286.39
key_18,26.28
key_4,250.12
key_4,250.25
key_17,845.59
key_15,103.39
key_16,615.84
key_13,389.24
key_1,975.27
key_0,989.26
key_15,103.97
key_12,348.96
key_7,620.98
key_18,27.55
key_1,976.00
key_7,621.20
key_18,27.95
key_19,295.98
key_8,1290.41
key_4,251.94
key_12,350.02
key_4,252.13
key_16,617.61
key_18,28.57
key_11,1276.77
key_9,1289.20
key_6,1999.31
key_18,29.05
key_4,252.93
key_10,1649.81
key_4,253.15
key_4,253.24
key_11,1277.54
key_18,29.67
key_6,2000.08
key_16,618.95
key_5,37.45
key_12,351.73
key_6,2000.57
key_6,2000.61
