key,interval_ms
key_17,61.18
key_1,1033.51
key_18,80.30
key_16,690.04
key_18,80.51
key_6,327.13
key_7,264.83
key_5,387.84
key_17,63.19
key_10,2659.34
key_10,2659.55
key_17,63.81
key_8,384.91
key_13,47.05
key_18,82.86
key_3,532.56
key_9,911.95
key_14,46.81
key_6,329.88
key_5,390.34
key_7,267.76
key_15,730.00
key_10,2661.98
key_7,268.32
key_11,391.30
key_3,534.61
key_10,2662.85
key_13,49.94
key_1,1039.27
key_17,67.51
key_7,269.82
key_12,68.93
key_5,393.01
key_16,696.53
key_14,50.28
key_8,389.66
key_3,536.90
key_1,1041.14
key_15,733.56
key_1,1041.61
key_3,537.79
key_17,70.07
key_10,2666.26
key_3,538.45
key_8,391.67
key_1,1042.92
key_1,1043.14
key_12,72.42
key_11,396.55
key_5,396.84
key_3,540.09
key_5,397.25
key_11,397.52
key_6,337.54
key_2,2993.87
key_5,398.24
key_17,73.59
key_11,398.64
key_9,921.10
key_10,2670.14
key_5,399.28
key_3,542.56
key_6,339.47
key_11,399.90
key_3,543.19
key_19,27.58
key_5,400.58
key_10,2671.87
key_15,740.29
key_14,58.12
key_6,341.22
key_10,2672.74
key_10,2672.95
key_10,2673.19
key_18,95.92
key_14,59.44
key_7,280.00
key_12,79.11
key_4,764.01
key_8,399.46
key_6,343.38
key_2,2999.70
key_13,62.01
key_12,80.37
key_17,79.59
key_14,61.52
key_8,400.90
key_19,32.31
key_16,708.61
key_2,3001.39
key_9,927.95
key_15,745.20
key_10,2677.20
key_8,402.35
key_16,709.86
key_9,928.98
key_9,929.17
key_5,407.15
key_13,65.32
key_9,929.82
key_8,403.81
key_12,84.17
key_15,747.45
key_17,83.42
key_19,35.62
key_6,348.31
key_11,408.64
key_0,660.09
key_14,65.77
key_3,552.06
key_10,2680.16
key_16,712.57
key_18,102.86
key_15,748.71
key_8,405.56
key_8,405.69
key_19,36.99
key_4,770.68
key_4,770.77
key_1,1057.14
key_18,103.75
key_9,932.47
key_1,1057.44
key_5,410.53
key_10,2681.71
key_16,714.07
key_1,1057.93
key_9,933.19
key_9,933.29
key_15,750.42
key_4,772.08
key_14,68.21
key_14,68.39
key_18,105.21
key_17,86.90
key_3,554.87
key_11,411.99
key_9,934.24
key_19,39.45
key_0,663.55
key_8,408.46
key_12,88.55
key_17,87.82
key_9,934.92
key_16,716.23
key_6,352.70
key_17,88.26
key_6,352.90
key_13,71.34
key_12,89.48
key_9,935.87
key_1,1060.71
key_11,413.85
key_8,409.92
key_2,6.16
key_2,6.17
key_15,753.54
key_17,89.42
key_16,717.85
key_5,414.55
key_3,557.77
key_2,6.83
key_3,557.96
key_1,1062.03
key_15,754.39
key_15,754.40
key_8,411.35
key_18,108.92
key_16,718.88
key_2,7.68
key_0,667.09
key_9,938.03
key_15,755.27
key_3,559.05
key_7,293.44
key_1,1063.32
key_2,8.60
key_12,92.67
key_12,92.87
key_8,412.80
key_6,356.72
key_16,720.31
key_4,778.00
key_19,44.44
key_2,9.47
key_0,668.77
key_14,74.56
key_7,294.91
key_2,10.03
key_13,75.94
key_3,561.19
key_11,418.14
key_17,93.45
key_3,561.38
key_19,45.75
key_14,75.43
key_5,418.71
key_16,722.11
key_19,46.14
key_17,94.09
key_12,95.22
key_17,94.26
key_9,941.49
key_16,722.63
key_3,562.58
key_19,46.76
key_15,759.01
key_15,759.02
key_18,113.51
key_1,1067.00
key_18,113.70
key_6,359.88
key_19,47.54
key_4,781.14
key_15,759.82
key_15,759.83
key_10,2691.82
key_6,360.51
key_4,781.75
key_15,760.24
key_17,96.27
key_10,2692.25
key_2,13.42
key_13,79.32
key_13,79.57
key_6,361.38
key_17,96.92
key_15,761.07
key_16,725.29
key_18,115.58
key_11,422.13
key_11,422.14
key_16,725.66
key_16,725.66
key_5,422.54
key_6,362.36
key_19,49.95
key_11,422.77
key_6,362.71
key_0,674.29
key_13,81.13
key_15,762.45
key_11,423.34
key_2,15.47
key_7,300.82
key_5,423.64
key_9,946.27
key_1,1071.12
key_8,420.28
key_10,2695.34
key_13,82.48
key_14,81.39
key_16,728.04
key_7,301.94
key_7,302.11
key_15,764.19
key_9,947.34
key_5,425.12
key_14,82.16
key_10,2696.37
key_19,52.76
key_9,947.78
key_13,83.89
key_0,677.25
key_14,82.96
key_17,101.23
key_17,101.38
key_14,83.14
key_10,2697.55
key_0,677.80
key_17,101.77
key_17,101.78
key_13,84.77
key_4,787.62
key_14,83.85
key_0,678.31
key_6,366.91
key_1,1074.23
key_18,121.18
key_14,84.48
key_9,950.01
key_9,950.02
key_17,103.10
key_8,424.04
key_14,85.02
key_14,85.03
key_4,789.12
key_15,767.60
key_11,428.50
key_2,20.62
key_8,424.77
key_7,305.95
key_4,789.71
key_1,1075.99
key_13,87.03
key_11,429.06
key_2,21.32
key_2,21.33
key_10,2700.48
key_3,572.48
key_12,105.75
key_14,86.52
key_10,2700.89
key_18,123.42
key_6,369.74
key_9,952.23
key_15,769.44
key_4,790.99
key_7,307.55
key_1,1077.42
key_10,2701.59
key_17,105.75
key_19,57.95
key_15,770.28
key_1,1078.10
key_8,427.24
key_16,734.54
key_4,792.17
key_6,371.13
key_14,88.53
key_14,88.54
key_18,125.42
key_13,89.81
key_4,792.81
key_0,683.33
key_16,735.50
key_8,428.22
key_0,683.65
key_17,107.48
key_8,428.76
key_0,684.06
key_9,955.13
key_4,793.73
key_17,108.21
key_1,1080.15
key_12,109.41
key_5,433.30
key_3,576.58
key_3,576.58
key_0,685.03
key_10,2704.81
key_13,91.87
key_9,956.14
key_7,311.31
key_2,26.20
key_0,685.57
key_5,434.27
key_7,311.62
key_0,685.80
key_4,795.48
key_16,738.01
key_18,128.46
key_10,2705.96
key_10,2706.11
key_3,578.11
key_16,738.54
key_12,111.34
key_3,578.43
key_12,111.51
key_7,312.83
key_10,2706.72
key_17,110.94
key_4,796.77
key_16,739.44
key_0,687.56
key_10,2707.46
key_2,28.68
key_11,436.72
key_13,94.85
key_6,376.76
key_19,64.38
key_6,377.05
key_3,580.53
key_14,94.51
key_11,437.77
key_14,111.43
key_7,332.12
key_2,47.26
key_2,47.53
key_6,395.51
key_3,599.04
key_17,131.36
key_12,132.68
key_12,132.91
key_14,113.93
key_7,334.49
key_8,3.34
key_8,3.56
key_12,134.09
key_10,2729.27
key_12,134.57
key_0,710.02
key_13,116.92
key_15,798.46
key_16,762.79
key_17,134.82
key_19,87.15
key_9,982.38
key_7,337.58
key_0,711.97
key_4,821.68
key_4,821.91
key_14,118.21
key_18,155.22
key_18,155.44
key_8,7.90
key_19,89.53
key_19,89.79
key_19,90.03
key_7,340.23
key_15,802.49
key_16,766.75
key_2,55.73
key_9,986.07
key_19,91.29
key_12,140.38
key_3,607.62
key_11,464.78
key_14,121.89
key_10,2736.30
key_3,608.56
key_8,11.54
key_1,1113.01
key_11,466.12
key_15,805.62
key_17,141.73
key_2,58.91
key_14,123.88
key_8,13.03
key_13,125.39
key_16,771.01
key_6,407.65
key_17,143.26
key_1,1115.42
key_11,468.60
key_15,808.09
key_17,144.15
key_14,126.09
key_16,772.80
key_10,2740.77
key_5,469.91
key_6,409.90
key_17,145.48
key_19,97.81
key_4,831.60
key_4,831.81
key_1,1118.30
key_8,17.26
key_8,17.48
key_19,99.10
key_8,17.90
key_11,472.26
key_10,2743.59
key_19,99.96
key_19,100.15
key_9,995.33
key_7,350.47
key_2,65.53
key_18,167.21
key_7,351.00
key_13,131.94
key_5,474.17
key_12,150.74
key_11,474.78
key_15,814.25
key_14,132.04
key_5,475.34
key_12,151.65
key_14,132.59
key_1,1122.97
key_11,476.04
key_12,152.37
key_5,476.43
key_5,476.69
key_17,151.98
key_3,620.05
key_14,134.01
key_10,2748.35
key_11,477.40
key_19,104.86
key_4,838.59
key_9,1000.17
key_10,2749.16
key_12,154.37
key_9,1000.63
key_2,70.68
key_6,418.50
key_4,839.70
key_14,135.91
key_19,106.39
key_17,154.44
key_0,730.81
key_6,419.40
key_4,840.60
key_0,731.26
key_5,480.10
key_18,173.82
key_16,783.68
key_15,819.80
key_0,732.01
key_7,358.06
key_0,732.34
key_19,108.41
key_17,156.47
key_9,1003.75
key_3,624.73
key_3,624.89
key_3,625.05
key_4,842.95
key_11,482.29
key_2,74.67
key_14,139.61
key_2,75.00
key_7,360.30
key_16,786.62
key_15,822.66
key_3,626.62
key_15,822.86
key_17,158.93
key_1,1130.88
key_15,823.28
key_0,735.35
key_10,2755.27
key_13,142.21
key_12,160.53
key_11,484.41
key_19,111.89
key_11,484.68
key_6,424.62
key_3,627.95
key_10,2756.13
key_12,161.20
key_1,1132.38
key_14,142.20
key_16,788.90
key_19,112.81
key_17,160.91
key_8,31.61
key_11,486.01
key_15,825.32
key_14,143.22
key_9,1008.59
key_13,144.38
key_12,162.77
key_6,426.42
key_15,825.97
key_11,486.87
key_9,1009.13
key_14,143.87
key_4,848.09
key_9,1009.55
key_17,162.47
key_11,487.53
key_12,163.70
key_5,487.70
key_17,162.92
key_3,630.87
key_11,487.97
key_19,115.31
key_6,427.89
key_10,2759.59
key_7,5.33
key_8,34.38
key_7,5.58
key_14,145.69
key_9,1011.05
key_11,489.06
key_0,740.40
key_4,849.89
key_13,147.25
key_14,146.18
key_17,164.45
key_10,2760.69
key_14,146.49
key_17,164.76
key_8,35.68
key_9,1012.10
key_7,6.69
key_1,3.96
key_10,2761.16
key_19,117.33
key_3,633.63
key_11,490.59
key_15,829.88
key_7,7.62
key_16,794.18
key_2,82.98
key_2,83.21
key_0,742.46
key_16,794.48
key_0,742.74
key_10,2762.55
key_10,2762.56
key_7,8.52
key_5,491.75
key_12,167.88
key_19,119.17
key_4,852.76
key_5,492.20
key_0,743.52
key_16,795.54
key_17,167.56
key_8,38.26
key_13,150.45
key_11,492.72
key_4,853.54
key_2,84.90
key_12,169.08
key_2,85.06
key_3,636.28
key_7,10.04
key_16,796.59
key_13,151.53
key_12,169.69
key_6,433.34
key_10,2764.98
key_1,7.81
key_14,150.81
key_4,855.28
key_4,855.31
key_9,1016.79
key_11,494.74
key_6,434.55
key_7,11.65
key_2,87.13
key_13,153.02
key_1,9.13
key_1,9.16
key_0,746.60
key_18,189.22
key_16,798.98
key_7,12.45
key_4,856.79
key_9,1018.22
key_2,88.08
key_19,123.45
key_9,1018.47
key_4,857.10
key_16,799.76
key_8,42.25
key_4,857.34
key_8,42.48
key_9,1019.00
key_8,42.68
key_8,42.70
key_10,2768.04
key_19,124.36
key_2,89.25
key_3,640.21
key_8,43.16
key_14,154.23
key_12,173.49
key_6,437.36
key_11,497.61
key_15,836.89
key_19,125.08
key_5,497.86
key_1,11.75
key_4,858.87
key_17,173.20
key_2,90.17
key_3,641.32
key_9,1020.51
key_11,498.28
key_10,2769.61
key_3,641.61
key_0,749.88
key_15,838.06
key_10,2769.88
key_1,12.69
key_8,44.87
key_11,499.05
key_14,155.94
key_7,16.13
key_9,1021.58
key_18,192.96
key_3,642.72
key_8,45.50
key_3,642.96
key_13,157.89
key_18,193.53
key_16,803.49
key_14,157.05
key_0,751.50
key_7,17.32
key_18,194.13
key_4,861.34
key_11,500.75
key_16,804.10
key_5,500.78
key_17,176.13
key_18,194.60
key_4,861.83
key_10,2772.32
key_19,128.51
key_10,2772.60
key_3,644.59
key_12,177.65
key_5,501.78
key_18,195.38
key_5,501.80
key_4,862.85
key_10,2773.13
key_4,863.01
key_7,19.08
key_5,502.30
key_8,48.22
key_10,2773.62
key_17,177.69
key_3,645.75
key_18,196.40
key_17,177.94
key_4,863.79
key_10,2774.09
key_19,130.30
key_14,160.05
key_19,130.48
key_4,864.12
key_13,161.40
key_9,1025.76
key_9,1025.78
key_0,755.12
key_14,160.68
key_7,20.67
key_12,180.22
key_2,96.20
key_13,162.09
key_3,647.49
key_3,647.53
key_4,865.31
key_18,198.38
key_10,2775.88
key_16,808.14
key_0,756.39
key_3,648.14
key_16,808.66
key_13,163.32
key_17,180.74
key_14,162.48
key_0,757.16
key_9,1028.08
key_3,649.11
key_0,757.39
key_4,867.11
key_17,181.43
key_7,23.32
key_0,757.93
key_15,846.07
key_15,846.09
key_15,846.31
key_14,163.92
key_18,200.84
key_15,846.53
key_15,846.80
key_16,810.86
key_5,507.81
key_17,182.96
key_17,183.15
key_19,135.26
key_8,54.06
key_11,508.24
key_12,184.66
key_8,54.38
key_13,166.72
key_8,54.59
key_17,184.07
key_2,101.06
key_8,54.97
key_11,509.15
key_13,167.35
key_5,509.40
key_9,1031.94
key_18,203.32
key_1,23.86
key_12,186.10
key_5,510.21
key_12,186.33
key_12,186.62
key_7,28.60
key_12,188.12
key_18,205.75
key_15,851.60
key_3,655.67
key_0,764.10
key_8,58.75
key_17,188.23
key_10,2784.32
key_15,852.67
key_12,189.76
key_4,874.62
key_15,853.24
key_16,817.47
key_6,454.05
key_3,657.59
key_19,141.96
key_5,514.89
key_8,60.84
key_17,190.31
key_1,29.20
key_16,818.86
key_6,455.46
key_14,172.73
key_13,173.97
key_8,61.97
key_17,191.42
key_16,819.84
key_18,210.26
key_18,210.44
key_1,30.87
key_17,192.28
key_10,2788.38
key_16,820.84
key_15,856.96
key_13,175.80
key_6,457.75
key_15,857.41
key_18,211.89
key_19,145.73
key_14,175.55
key_17,193.96
key_14,175.87
key_9,1041.38
key_17,194.43
key_10,2790.59
key_15,858.95
key_11,519.81
key_14,176.88
key_16,823.53
key_12,196.49
key_6,460.36
key_8,66.60
key_0,772.27
key_2,113.23
key_3,664.36
key_5,521.52
key_1,35.57
key_15,972.37
key_10,2904.57
key_15,973.20
key_1,1.71
key_1,2.18
key_14,294.37
key_0,889.15
key_7,154.96
key_19,265.76
key_6,578.95
key_3,782.71
key_17,315.10
key_6,580.04
key_13,298.62
key_9,1163.23
key_4,1002.10
key_12,317.74
key_17,317.08
key_11,642.23
key_1,9.98
key_14,299.78
key_6,583.00
key_1,11.00
key_5,643.89
key_12,320.27
key_19,271.77
key_6,584.63
key_12,321.30
key_5,645.55
key_17,321.04
key_13,304.18
key_2,238.62
key_9,1169.06
key_14,303.97
key_2,239.45
key_7,164.46
key_18,341.51
key_19,275.41
key_19,275.67
key_3,791.76
key_3,792.05
key_2,241.36
key_5,649.61
key_12,325.99
key_0,903.62
key_12,328.72
key_8,198.68
key_14,310.04
key_17,328.58
key_18,347.32
key_18,347.58
key_0,905.55
key_17,329.68
key_7,171.62
key_14,311.95
key_11,655.34
key_9,1177.92
key_7,172.73
key_9,1178.44
key_7,173.31
key_3,799.86
key_17,332.21
key_10,20.65
key_7,174.69
key_11,658.22
key_16,6.61
key_7,175.64
key_13,317.08
key_16,7.38
key_0,910.95
key_19,287.12
key_18,353.72
key_0,911.70
key_5,660.65
key_0,912.22
key_16,9.12
key_8,207.18
key_7,178.43
key_6,601.64
key_6,601.89
key_13,320.36
key_10,27.23
key_0,915.68
key_17,339.75
key_3,807.94
key_6,604.89
key_9,1187.64
key_11,665.67
key_3,808.98
key_3,809.23
key_7,183.23
key_15,1005.94
key_6,606.65
key_1,34.53
key_13,325.32
key_5,667.62
key_13,325.87
key_6,607.89
key_17,343.51
key_10,31.79
key_18,362.50
key_11,669.13
key_19,296.59
key_16,17.61
key_18,363.43
key_1,37.48
key_11,670.28
key_17,345.68
key_3,813.84
key_10,34.14
key_6,611.01
key_8,217.33
key_13,329.73
key_11,671.96
key_2,264.33
key_17,347.66
key_18,366.35
key_7,189.79
key_6,612.99
key_13,331.50
key_6,613.51
key_4,1034.79
key_6,613.96
key_18,368.02
key_19,301.89
key_18,368.47
key_18,368.68
key_19,302.53
key_8,221.34
key_2,267.83
key_19,303.18
key_13,334.16
key_15,1015.72
key_11,676.67
key_1,44.33
key_18,370.74
key_14,334.28
key_12,353.85
key_9,1200.23
key_18,371.74
key_7,195.11
key_6,618.13
key_9,1200.88
key_7,195.51
key_11,678.91
key_3,822.04
key_17,354.31
key_6,618.95
key_0,930.77
key_0,930.81
key_10,42.90
key_15,1019.09
key_2,272.18
key_2,272.18
key_19,307.58
key_14,2.53
key_3,823.73
key_17,355.82
key_7,197.75
key_12,357.09
key_5,681.22
key_14,3.39
key_8,227.28
key_10,44.60
key_8,227.56
key_16,29.75
key_8,227.80
key_19,309.22
key_5,682.22
key_17,357.34
key_19,309.75
key_19,309.75
key_9,1204.99
key_14,4.96
key_18,376.63
key_19,310.27
key_11,683.28
key_9,1205.53
key_0,934.85
key_4,1044.34
key_11,683.84
key_6,623.61
key_16,32.12
key_1,51.53
key_14,6.56
key_9,1206.64
key_5,684.69
key_6,624.44
key_19,312.16
key_9,1207.18
key_9,1207.43
key_14,7.39
key_14,7.59
key_7,202.22
key_13,343.62
key_0,937.02
key_13,343.89
key_10,49.08
key_15,1025.42
key_15,1025.43
key_13,344.31
key_3,829.39
key_8,232.40
key_11,686.58
key_15,1026.11
key_12,362.97
key_14,9.22
key_0,938.38
key_0,938.63
key_5,687.33
key_16,35.59
key_2,279.69
key_5,687.81
key_18,381.39
key_1,55.44
key_12,364.17
key_6,628.02
key_0,939.60
key_1,55.95
key_3,831.59
key_11,688.72
key_3,831.85
key_0,940.35
key_18,382.63
key_1,56.67
key_19,316.50
key_6,629.30
key_9,1211.79
key_14,12.01
key_9,1212.08
key_18,383.65
key_1,57.48
key_0,941.66
key_10,53.46
key_11,690.66
key_13,348.66
key_6,630.66
key_14,13.08
key_9,1213.35
key_11,691.11
key_2,283.44
key_0,942.68
key_16,39.66
key_18,385.26
key_13,349.81
key_8,237.66
key_18,385.55
key_16,40.11
key_19,319.34
key_1,59.59
key_16,40.39
key_11,692.37
key_3,835.44
key_11,692.66
key_18,386.27
key_2,284.79
key_4,1053.76
key_9,1215.20
key_7,209.75
key_18,386.79
key_2,285.31
key_15,1032.51
key_11,693.46
key_6,633.24
key_3,836.54
key_17,368.86
key_16,41.74
key_11,693.73
key_3,837.03
key_19,321.22
key_1,61.42
key_15,1033.48
key_8,240.04
key_1,61.64
key_15,1033.73
key_14,16.68
key_2,286.62
key_18,388.37
key_19,322.01
key_1,62.20
key_7,211.84
key_18,388.64
key_10,58.17
key_8,241.11
key_14,17.48
key_15,1034.58
key_19,322.78
key_16,43.58
key_15,1034.85
key_10,58.94
key_17,370.96
key_14,18.01
key_19,323.29
key_17,371.20
key_12,372.19
key_8,242.14
key_16,44.34
key_19,323.56
key_16,44.64
key_0,5.12
key_3,839.70
key_13,354.86
key_16,44.90
key_2,288.99
key_9,1219.40
key_15,1036.44
key_14,19.35
key_8,243.22
key_8,243.22
key_8,243.23
key_8,243.56
key_17,372.88
key_5,697.76
key_8,243.86
key_15,1037.31
key_9,1220.29
key_4,1059.16
key_15,1037.65
key_10,61.50
key_12,374.84
key_17,373.85
key_8,244.56
key_17,374.12
key_0,7.47
key_2,291.10
key_3,842.31
key_18,392.86
key_5,699.28
key_14,21.73
key_13,357.54
key_8,245.40
key_6,639.60
key_15,1039.11
key_3,843.16
key_6,639.88
key_5,700.36
key_3,843.41
key_9,1222.85
key_12,376.75
key_19,328.05
key_12,376.97
key_15,1040.36
key_16,49.11
key_12,377.45
key_14,23.52
key_19,328.81
key_19,328.83
key_15,1041.10
key_9,1224.23
key_16,50.20
key_6,642.06
key_8,248.31
key_14,24.76
key_14,24.95
key_0,11.27
key_1,70.43
key_3,846.08
key_18,396.83
key_6,643.01
key_1,70.95
key_16,51.54
key_19,331.02
key_11,703.79
key_8,249.91
key_18,397.70
key_19,331.54
key_18,397.95
key_0,13.07
key_17,379.74
key_15,1044.12
key_13,362.83
key_17,380.23
key_6,644.85
key_13,363.31
key_14,27.53
key_2,297.79
key_8,251.54
key_15,1045.43
key_2,298.26
key_16,54.43
key_0,14.90
key_6,646.46
key_4,1067.53
key_9,1229.17
key_17,382.11
key_1,74.55
key_2,299.33
key_15,1046.65
key_15,1046.79
key_18,401.26
key_3,850.83
key_2,300.01
key_5,708.03
key_13,366.11
key_17,383.36
key_9,1230.61
key_8,254.29
key_19,335.91
key_13,366.67
key_5,708.92
key_1,76.36
key_11,709.15
key_16,57.17
key_9,1231.65
key_11,709.42
key_19,336.88
key_12,385.82
key_14,32.09
key_4,1070.72
key_15,1049.43
key_10,73.29
key_3,853.50
key_12,386.58
key_10,73.88
key_4,1071.57
key_15,1050.49
key_18,404.83
key_12,387.92
key_2,303.90
key_3,855.10
key_14,34.35
key_14,34.47
key_8,258.27
key_14,34.73
key_8,258.65
key_5,712.85
key_2,305.16
key_8,258.89
key_18,406.90
key_0,21.80
key_6,653.39
key_4,1074.47
key_2,305.96
key_1,81.30
key_12,390.22
key_17,389.24
key_19,341.56
key_8,260.17
key_19,341.85
key_14,36.81
key_3,857.95
key_18,408.49
key_2,307.19
key_19,342.55
key_9,1237.80
key_15,1055.03
key_3,859.04
key_15,1055.47
key_4,1077.27
key_17,391.86
key_8,262.75
key_7,233.92
key_6,657.10
key_3,860.65
key_8,263.62
key_2,310.13
key_5,718.23
key_1,85.85
key_15,1057.92
key_8,264.67
key_17,394.18
key_16,67.28
key_16,67.54
key_13,377.70
key_15,1059.24
key_10,83.28
key_18,413.95
key_4,1081.38
key_16,68.77
key_17,396.08
key_19,348.43
key_7,238.22
key_14,43.81
key_1,89.28
key_6,661.82
key_1,89.68
key_2,314.65
key_6,662.72
key_16,71.33
key_18,417.19
key_14,45.99
key_9,1246.29
key_12,400.40
key_0,32.98
key_11,724.70
key_18,418.54
key_19,352.39
key_18,418.95
key_3,868.88
key_11,726.06
key_7,243.09
key_17,401.65
key_15,1066.04
key_14,49.16
key_16,75.20
key_9,1249.66
key_4,1088.47
key_17,403.00
key_1,95.48
key_10,91.38
key_3,871.56
key_0,37.21
key_5,728.94
key_14,51.31
key_17,404.45
key_10,92.72
key_19,357.02
key_15,1069.28
key_17,405.34
key_19,357.67
key_3,873.71
key_19,358.08
key_18,424.63
key_17,406.37
key_2,323.59
key_2,323.83
key_7,248.74
key_6,671.89
key_18,425.94
key_11,732.55
key_10,95.91
key_7,249.79
key_13,391.19
key_15,1072.73
key_0,42.16
key_3,876.96
key_5,734.14
key_10,97.49
key_12,410.71
key_10,97.90
key_19,362.23
key_2,327.31
key_10,98.55
key_11,735.62
key_12,411.95
key_14,58.22
key_11,736.29
key_2,328.60
key_6,676.47
key_16,84.96
key_18,430.74
key_4,1098.15
key_15,1076.82
key_17,412.89
key_12,414.08
key_17,413.32
key_12,414.53
key_6,678.48
key_19,0.27
key_19,0.27
key_4,1099.99
key_5,739.21
key_5,739.55
key_17,414.69
key_2,331.90
key_7,256.62
key_16,88.04
key_14,62.34
key_11,740.43
key_3,883.62
key_12,416.77
key_0,49.39
key_9,1263.15
key_4,1101.84
key_7,257.97
key_3,884.35
key_10,104.42
key_11,741.48
key_5,741.62
key_4,1102.44
key_2,333.86
key_2,334.07
key_4,1102.83
key_15,1081.36
key_5,742.30
key_19,3.61
key_17,417.73
key_0,51.10
key_15,1081.90
key_1,110.32
key_6,682.66
key_3,885.96
key_0,51.65
key_3,886.24
key_7,259.99
key_0,51.93
key_12,419.55
key_16,91.57
key_12,419.93
key_14,3.47
key_17,419.23
key_13,402.09
key_10,107.50
key_13,402.36
key_8,290.47
key_2,336.75
key_2,336.96
key_11,745.09
key_19,6.41
key_15,1084.64
key_11,745.37
key_9,1267.95
key_3,888.85
key_8,291.75
key_15,1085.35
key_9,1268.41
key_6,686.04
key_19,7.72
key_17,421.77
key_3,889.71
key_3,889.93
key_4,1107.70
key_15,1086.39
key_15,1086.39
key_19,8.67
key_8,293.21
key_3,890.74
key_2,339.78
key_0,56.40
key_3,890.97
key_8,293.96
key_2,340.27
key_1,115.83
key_7,265.46
key_1,116.31
key_5,749.12
key_14,8.99
key_19,10.87
key_18,443.81
key_13,408.43
key_3,893.72
key_7,267.68
key_12,427.22
key_9,1273.53
key_18,445.09
key_2,343.84
key_4,1112.77
key_11,752.16
key_8,298.21
key_9,1274.82
key_16,100.81
key_10,116.15
key_9,1275.46
key_0,61.90
key_0,62.09
key_9,1276.04
key_4,1114.80
key_11,754.18
key_18,448.02
key_4,1115.46
key_11,754.83
key_0,63.51
key_5,755.25
key_14,15.10
key_17,430.78
key_14,15.51
key_11,756.04
key_16,104.25
key_13,414.39
key_19,17.93
key_18,450.39
key_7,273.77
key_17,432.27
key_18,450.90
key_0,65.96
key_7,274.46
key_13,415.81
key_3,901.05
key_13,416.15
key_8,304.16
key_16,106.53
key_15,1097.96
key_14,18.54
key_14,18.73
key_11,759.22
key_3,902.44
key_11,759.55
key_3,902.78
key_13,417.87
key_13,418.02
key_10,123.33
key_14,20.04
key_13,418.54
key_3,903.77
key_7,277.67
key_15,1100.31
key_5,761.20
key_9,1283.57
key_17,436.64
key_16,109.69
key_9,1284.08
key_6,701.76
key_1,129.58
key_7,279.12
key_14,22.16
key_0,71.14
key_1,130.24
key_15,1102.29
key_12,439.30
key_1,130.77
key_3,906.60
key_0,72.23
key_2,356.01
key_12,484.74
key_14,72.27
key_9,1335.11
key_2,405.25
key_2,405.59
key_12,489.91
key_0,122.56
key_13,472.33
key_11,814.65
key_19,6.69
key_5,815.25
key_11,815.53
key_3,958.90
key_4,3.86
key_12,492.50
key_17,491.81
key_7,333.75
key_0,125.70
key_1,184.97
key_2,409.88
key_15,1157.32
key_17,493.42
key_7,335.37
key_15,1158.12
key_14,78.77
key_1,186.76
key_6,759.37
key_6,759.65
key_1,187.54
key_5,820.36
key_18,514.22
key_10,183.99
key_19,12.88
key_14,81.10
key_3,964.76
key_14,81.62
key_19,13.95
key_3,965.58
key_16,170.79
key_9,1345.28
key_15,1162.59
key_17,498.90
key_14,83.66
key_6,763.97
key_7,341.23
key_0,133.29
key_8,370.86
key_14,84.71
key_1,192.69
key_6,765.04
key_12,501.70
key_1,193.02
key_2,417.94
key_2,417.96
key_0,134.58
key_2,418.21
key_15,1165.63
key_15,1165.65
key_5,1.95
key_15,1165.98
key_6,766.72
key_9,1349.21
key_10,190.34
key_4,15.24
key_8,373.56
key_18,521.57
key_15,1167.47
key_19,20.16
key_10,191.80
key_9,1351.14
key_14,88.80
key_8,375.18
key_16,177.64
key_12,506.00
key_19,21.84
key_12,506.44
key_14,90.21
key_14,90.44
key_3,974.05
key_9,1353.45
key_6,771.29
key_18,525.36
key_3,975.05
key_19,23.99
key_15,1171.79
key_19,24.46
key_19,24.69
key_15,1172.45
key_3,976.47
key_5,8.90
key_4,21.61
key_14,93.74
key_12,510.42
key_9,1356.80
key_13,492.77
key_18,528.61
key_0,143.70
key_2,427.68
